0.429697486	0.191418147	-0.263184685
-2.557437331	-1.703673479	-1.727794349
0	0	0.39110795
-2.926070396	-1.848723409	-1.698994561
1.026420327	0.411964	0.240020987
0.298433447	-0.098716691	0.360685693
-1.023346008	-1.342302033	-0.607672408
0.425585822	0.515851048	0.984307673
0.597760186	0.314856503	0.423313832
1.160363594	0.511594482	1.23894484
-1.011480191	-1.342302033	-0.319358836
-0.297988798	-0.217119083	0.071434649
0.297988798	-0.839494521	-0.051019542
-0.871627981	-0.303951602	-0.357867494
0.722744579	0.522899058	0.829654538
-0.722744579	-0.84474231	-0.060969416
-0.451241678	-0.749322307	0.517058991
0.150640249	0.952712208	0.929365365
-1.033926749	-4.874783523	-2.280003516
-0.763362486	-2.702867239	-0.950900559
0	0.564613102	0.485162242
0	-0.784031731	-0.288749298
-0.153374263	0.328947665	-0.521167073
0	-0.109529036	0
0.30651365	0.564613102	0.548702955
0.458016068	-0.109031448	0.350419487
-0.305110839	-0.346052617	0.260300863
-1.5138198	-0.787621985	0.058132578
1.207775185	0.330457433	0.800154084
-0.306984124	-0.569802111	0.514157341
-1.523199709	-1.28004716	-0.365050262
-2.156276023	0.595683072	0.314428456
-0.96154587	0.222469502	-0.32120123
1.887600907	1.616493685	0.631278997
0	0.218420181	-0.016827368
0	1.013033265	0.463399083
-0.60758343	0	0.167369658
0	-1.688033548	-0.870023459
2.14949298	1.471817247	1.659566996
0.310720084	0.449924272	0.11938716
2.703556654	1.444004055	1.415102431
0.301507766	-0.550183303	0.368576832
0.575361187	0	-0.313040331
0.893971685	0.991685124	1.110761664
0	0	-0.297590386
-3.266622107	0.877198607	-0.630445348
0.611155455	0	0.058662497
0.278869492	0.104748613	0.859683159
-0.890024947	-0.542386073	0.019379219
-0.614913544	-0.54534395	-0.168078131
-0.283104037	-0.885902321	-0.324023354
-0.309757604	-0.786139478	0.012981112
-0.622408648	-0.792368633	-0.126637784
-2.796278207	-1.127284665	-0.052000391
0.640002185	0.109649134	-0.52476449
0	0.237161472	-0.265056848
-0.96154587	-0.127632436	0.199676002
0	-0.457164552	0.375357438
0.96154587	1.491750421	2.219843403
2.156276023	1.789596794	0.736511266
0.622408648	-1.231388808	-0.278728167
1.207775185	0.107681274	0.695369134
0.306044615	0.447428039	0.154221448
1.189736853	-0.788817285	1.023146861
0.602109195	-1.122183722	0.230092449
-3.616385933	-0.346431197	-1.14322657
-0.624351664	0.237161472	0.257271186
-0.602017261	-0.127632436	0.009399821
0.314548097	-0.109529036	0.75535661
0	0	0
-0.314548097	-1.138880789	-0.792961198
0	1.248409825	0.45968466
2.129950651	0.346052617	0.451369659
-0.283104037	0.109031448	1.096553019
-1.532298517	-1.022279805	-1.077919479
0.911820828	0.567195739	0.683927341
0.620477689	-0.109529036	0.832327169
0.898017581	-0.219418629	-0.06119015
-0.614913544	-0.808679283	-0.018364349
2.110695013	0.460278821	-0.137840219
0.301507766	1.928384297	-0.71676074
-0.907264288	-0.56012433	-0.024701269
-1.788042528	-0.910090009	-1.164772219
1.788042528	0.109649134	0.395990727
-1.197009071	0.800440875	0.167900046
-1.835862809	-0.800440875	-0.199023606
-1.525141316	0.237161472	-0.239976429
0.60758343	-0.584796988	0.882267295
2.445491275	1.600034135	1.437106352
0.614913544	1.005033585	-0.427742785
0.306044615	2.102736719	0.56179923
-0.61302874	-0.438097608	-0.803978347
-0.900791061	-2.112067151	-1.899389391
1.81893064	0.340227743	-0.533200774
0	0.339074118	0.39233584
0	0	0
-1.226068999	-0.231873822	0.440715233
-0.903581725	-0.339862593	0.283405412
-1.858448986	0.446948094	1.039516832
0.632080061	2.205258283	0.662599436
1.537089009	-0.647704671	0.521461881
1.5138198	0.76977287	0.312789699
0.887317268	0.104511419	0.042439676
3.521315959	-0.104511419	0.571179721
-1.151832364	1.074719999	0.180646764
-0.891315631	-1.074719999	-0.328417415
2.043147995	-0.331675263	1.313204696
-0.292825978	-1.426457224	-0.663441558
3.387711345	1.19888601	0.71406467
-1.956169247	-0.544768942	-0.666101601
0	-0.654117068	0.062916638
1.695968036	-0.23084446	1.241216655
0.825573742	0.443459707	1.158768333
-1.110203915	0.335719018	0.046774053
0.544831384	1.418711947	1.142072481
-0.544831384	-0.330981924	-0.675531322
0	-0.542386073	0.171489237
0.827917207	-0.210748234	0.116096838
0	1.517956391	-0.238143754
0	1.614600517	1.583694559
-0.543287034	0.746905526	-0.017173278
0.825573742	-0.968654018	-0.692243067
-0.282286708	0.323928337	0.376875833
-0.827917207	-1.716780362	-1.013010293
-0.571702367	0.535360919	-0.488515074
2.500720074	0.120492312	0.479812485
0.557622263	-0.655853231	0.275214914
-0.557622263	-0.642753885	-0.350669093
-0.256619761	0.208913725	0.457653446
-1.672397947	-1.754430965	-1.561120972
-1.122667948	0.547172842	0.152524008
0.837225319	0.333890127	1.023496666
4.926646806	1.739174271	1.959213511
2.375195683	0.103394805	-0.284884245
0	1.606048531	0.446905855
-1.562183075	-1.382392524	-0.641091763
3.383407302	0.428706821	0.231266788
0.520495645	0.205128277	0.227887864
2.01291593	0.221748492	0.646645663
0	0	0
0	0.323211985	-0.331308972
0.254075936	-0.852810899	-0.946145559
-0.254075936	-0.429148371	-0.255164347
-0.254723126	-0.223887117	0.117628508
-1.261913869	0.223887117	-0.315901587
0.257953711	0.531870517	0.298696299
-0.754232646	-1.291673861	-0.933509142
-1.043714628	0.328805349	-0.668005156
1.281372728	-0.224855236	0.552150425
0.258620834	0.535360919	0.482806414
-0.756188112	-0.103394805	-0.051927072
-1.816441232	0	-0.023087357
-1.04341051	0.103394805	-0.222488787
0.267439428	0.326713385	0.389751486
-1.051581455	-0.206221073	-0.815882318
2.356188128	1.060927131	0.029046125
-0.528635592	-5.241374268	0.223373024
0	-2.267670867	1.009090298
-2.890309853	0.238248074	0.157649621
1.062757318	-0.587481036	0.49141552
1.827552536	-2.441645849	1.088476973
0.528635592	2.109664726	0.626714621
0	-0.70448938	0.008404421
0.765951879	0	0.505764264
-0.502678362	1.62395154	0.283893425
-1.301154094	-0.91946216	-0.186388159
-1.318307552	-0.462920927	-0.597666975
-0.813012608	-0.130002804	-0.449199217
-8.343090523	-5.363369078	-6.312323867
5.374284294	0.975617495	2.720049438
-0.84448074	-0.721039858	-0.494145828
-0.283085822	-0.490149006	0.175716088
1.384186323	2.292698053	1.559061322
0.279199809	0.134369921	0.008641922
-0.279199809	-0.731616663	-0.673422681
2.712186469	-0.484262448	-0.328235811
-4.096372792	-1.093333812	-0.349752615
-1.116533751	-1.105419863	-1.343288426
-0.839635495	-0.877198607	-0.852915318
-0.28950563	-0.381182125	0.002984496
1.129141126	0.760916767	1.566441576
1.399619574	-0.259662585	0.246493464
-1.686701111	-2.142794741	-0.800380921
0.287081537	0.63143096	-0.254400374
-3.13018398	-1.927078905	-1.495037022
2.001042854	0.783509163	0.65925743
1.985473666	-0.638716501	0.992637727
0	0.638716501	-0.46834328
-1.143414077	0.757036864	0.748889791
-0.263884044	0.142580735	0.132616243
-1.720212012	-0.264954807	-0.460490231
0	-0.12252401	0.751628375
-0.859006387	-0.779491126	0.011745361
0.565320419	2.038391001	0.301968889
-0.565320419	-0.363857284	-0.663771234
0	0.746497969	0.070698445
-0.593326833	0.62118224	0.680853694
0	0	0
0.593326833	0.259351766	0.600689973
2.001042854	-1.001209805	0.475652743
0.28950563	-0.504389246	0.046284244
-0.84674511	-1.139149829	-0.629562403
0.557239479	-0.143310496	0.69316828
1.129141126	-0.513506315	1.332166352
0	2.179534285	0.222209652
0.571702367	0.362027749	-0.522119904
-0.571702367	-1.008886685	-0.295074197
0.85633254	-0.630660213	-0.275806765
0.260201211	-1.149437943	0.315965105
-0.830274014	-0.787568838	-0.037289351
-0.837225319	0.911356764	0.9053454
1.122667948	-1.161356894	0.289575492
-2.550053983	-0.795815718	-0.517281736
-2.342027421	-0.126236078	-0.248220501
-1.761494967	-1.463285573	-1.836448007
-1.226068999	1.210334342	-0.358522573
0.614913544	-0.147850909	0.110900347
2.097890664	0.527038218	0.564266644
-0.602109195	0.272966049	0.762789021
0	0	0
1.473737176	-0.926907837	-0.175734312
0.297103462	0.274754479	0.575028179
-1.469332872	-0.677681543	0.531824894
0	0	0.77549496
0	0	0
5.181999961	4.039691481	1.764198948
-0.573341274	0.893951504	-0.258890812
-0.263884044	1.126319228	-0.865030659
-1.427386034	-0.240288462	-0.98041386
0.29197101	0.619568286	0.450432071
0.557239479	-1.001209805	-1.185666639
-0.84921049	-0.383103604	-0.66290975
-0.292825978	0.884961528	0.350655682
-4.115807249	-2.022722684	-2.498459565
-0.920958159	0.244898082	-0.865678371
2.987563966	2.017824717	1.106614022
-1.179288538	-1.246247285	-0.987990046
0.302419585	0.625065046	0.233869761
0.876868953	-0.888356337	0.283461967
-2.987563966	-2.048832167	-2.619898027
0	0.144792662	0.371607249
-0.903581725	0.761869226	-2.269151007
0.620477689	-1.675496844	0.587468049
1.509173035	1.037568968	-0.085905387
-1.226068999	0.391470573	-0.184331849
-1.527933389	0	-0.684997587
2.448891549	1.388627582	1.87104805
0.583980332	-0.875858537	-0.088163321
0	0.632203594	0.645740523
0	1.252541628	0.280640527
-0.890024947	1.37575692	-0.662123929
3.562845478	2.077284179	1.233038941
0	-0.349718639	-0.236984707
-0.296223371	-0.253337366	0.198025808
1.155229758	-1.355486818	-1.06675714
0.292825978	2.094214905	0.284374719
-1.151832364	0.483046056	0.298629243
2.290548485	0	0.863703075
-2.290548485	-0.25089273	-0.650082426
0	0	0
-0.593326833	-0.600835222	-1.431817532
2.304023488	1.925357897	-0.097611575
-0.55886429	-1.556676	-0.603029209
-0.292825978	-0.621723394	-0.477034066
2.557437331	1.335805363	1.384783625
1.113359836	-0.231035913	0.482601516
-0.283085822	0.115584679	0.492336568
0.283085822	0.115451235	0.255781552
2.213252835	0.842594031	0.837977011
-0.554530072	0.11435107	-0.537892762
0.554530072	0.721202595	1.247652672
-1.649474034	-0.246142319	-0.290422205
1.372593377	1.411788155	0.980486872
0.80543526	-0.468384931	-0.690064667
1.614221705	1.176154695	0.21874085
0.270270435	-1.401761108	-0.791502198
-0.541273311	0	0.258593929
1.592854765	0.693991344	0.355587538
-0.267439428	1.502671814	1.12945699
0	0.349232962	0.472689956
0.267439428	-0.92166551	-0.572180805
-1.592854765	-0.687543357	-0.537201685
-0.794646025	-0.711080841	-1.199250415
-0.273910237	-1.418463499	0.454742131
2.393971599	-0.841627003	0.121508498
0.778041048	0.364299128	1.139705768
-0.51060162	1.311930595	0.146305805
-2.114338772	0.113271675	-0.354428526
-1.627170082	0.113143516	-0.249732035
-0.835271678	-0.226415191	-0.365437163
0.279199809	0.696473404	1.447983795
1.086088088	-0.112612625	-0.744822569
-0.253135563	-0.357445588	-0.105599728
0.253135563	-0.226415191	-0.190949075
1.097153863	-0.359542444	0.378604899
-0.821734823	0.359542444	0.204846144
-0.528554603	0.471121196	-0.043860291
0.253135563	0.693211207	0.705274978
0	0	0
0.27541904	3.449883406	0.116096838
-0.80543526	0.2162163	-0.017405935
0.276880657	-1.122183722	-1.155542476
1.871773432	-0.694066713	-0.774889339
-0.271739298	0.237986382	-0.882345559
-1.346898572	0	-1.221925527
0	-0.458169958	-0.208645243
-1.365287897	0.458169958	0.504235734
0.279199809	-0.568443815	0.26768946
-1.38030031	-1.276967477	-1.151017949
-1.686701111	1.497393723	0.512192176
0	-0.92166551	0.437373444
1.143414077	1.031696697	0.668938945
0.825573742	0.128216887	0.325349142
1.376436055	1.128515799	0.8368498
1.083084675	0	0.630415097
1.071479532	0.235017734	0.433674897
-0.796816965	0.450410634	0.248222418
0.796816965	1.001618104	0.279606403
1.060120451	1.431246271	2.351291098
1.315075232	0.22781049	0.778214044
0	1.183239836	-0.13257551
1.057278571	-0.207792283	-0.079064781
0.240726673	0.639311033	0.132680302
-1.298005244	-0.639311033	0.047947428
2.341719872	1.394290597	0.942979596
-0.259909178	0.647472018	0.120039655
0.259909178	0.845599491	0.239647888
-1.284441301	0	-0.245227934
0.763945656	-2.127558762	-1.074359203
0	0	0
1.532018312	2.966067784	1.697396848
-0.515243733	0.930857785	0.058211253
-1.278041873	-0.730657518	0.102480309
2.049915345	-0.417537141	0.532863393
1.484021299	0.733703475	1.160766428
-0.993980902	0.315169872	-0.207073258
0	-0.115999682	-0.459268166
-1.003960158	0	-0.497178648
-1.797947273	-1.554045813	-1.230170945
1.281372728	0.938659255	0.810732708
2.282765791	0.316482316	1.269457065
-0.507507962	0.92700548	-0.369281689
-0.744763523	-0.412780244	-0.549602922
1.252271485	-0.414491184	0.002755542
-2.282765791	-1.354875622	-1.675527882
0.258620834	0	0.444538371
0.515243733	-0.642002543	0.17559267
0	0.944676391	0.380783428
-3.087873078	-2.43023261	-1.408041142
-0.265369461	0.309172352	-0.881685424
-2.103456385	0.119976019	-0.070985423
0.541273311	1.056407848	0.871046231
0.247107842	-0.322553543	0.698685447
0.804473612	-0.102075545	0.108991836
1.304606674	0.847462699	0.423658586
0.263273518	-0.745387154	0.172294054
0	0	0
-2.372353804	-0.20425539	-1.251692694
1.315075232	0.526808934	0.76740329
2.341719872	0.843886865	0.306432532
-1.811683295	-1.047483813	-0.846361947
0.527241995	1.14827334	1.32086856
0.763945656	0.736035441	1.158723246
0.758153745	0.829880281	0.510407113
1.030494306	1.134041244	0.445495535
-0.256629739	-1.33258532	-0.388339456
-0.515243733	-0.731386239	-0.901965827
1.006540246	0.100050033	0.301560116
-0.234666774	-2.003265375	-1.020739882
-2.311867034	-1.490391613	-1.757563514
-1.298005244	-0.971218179	0.13500213
-0.51060162	0	0.364718169
-0.804473612	-1.439378896	-0.330996095
0.268877599	-1.550142399	-0.696415023
0	0.662194814	0.595214666
-1.578742758	-0.55451354	0.168610409
-2.71906152	0.107565446	-0.177048397
-3.37324144	-1.680408138	-1.142869582
-1.142036468	-1.505444257	-1.901427306
-4.421851865	-4.000533461	-3.071094747
-3.376944255	-0.850739856	0.119535023
2.16916907	0.11643704	1.045792234
-0.310720084	0.135672082	0.468826877
-3.429510457	-1.227726617	-1.30875643
0	1.710772672	0.984645241
1.571061471	0.595754621	0.162186904
-0.291043994	0.592226394	0.197218402
-4.803528223	-1.187981015	-2.281309434
-1.653856898	-2.320470696	-1.381379695
0.310427793	0.864275661	0.207209752
-3.352269204	-1.736086215	-2.045061047
0.667927559	-1.503787736	-1.66354614
-1.018190615	-2.164675089	-3.043803876
3.05235329	3.548988498	1.438827221
4.573334007	3.907510199	3.137946063
2.83138572	-0.730772483	-0.031114845
0.917557886	0.250602541	0.883001105
-3.424355818	-2.06192872	-1.704816527
1.261253805	0.117855052	1.200756704
0	0	0
-1.911486386	0.606714847	0.164175674
-1.948737392	-0.117141755	0.401557344
-2.298951822	0	-1.218903205
0.650178969	3.001957189	0.913248356
0.337553063	0.359542444	-0.548813061
0.336417475	1.518447021	-0.183609058
0.974802316	0.35286507	0.466143359
0	-2.705914811	-1.213383779
-1.959200646	-0.592226394	-0.572796933
-1.022736187	0.706446852	0.296249823
1.670717043	2.015323882	0.260854682
-0.647980856	1.038777658	-0.629725003
-1.681669957	-0.462407187	-1.630401674
-0.692243895	-1.043617374	-0.051380862
-1.369684825	-1.662297438	-2.185471211
1.021757539	1.305723916	1.197697274
0	-0.944472453	-1.043510415
-0.320000273	-0.953477857	-1.349788656
-0.350263055	1.89795031	1.673789529
1.364911563	2.433029291	2.86336572
0.689856142	-0.681214086	0.085693888
-4.511602835	-0.816179637	-1.216082397
0.716634897	0.464555328	0.413402502
3.450634743	0.35162431	-0.381294619
1.681669957	1.138880789	0.633622396
-5.132304699	-3.835168448	-2.709597046
1.740200233	-1.800125208	-1.555796133
-1.740200233	-2.445109586	-1.654816649
3.105111796	-0.735370501	1.534900576
1.687441727	-1.002414168	1.060912381
-3.756581553	0.120821601	-1.43156144
-1.393647464	1.379056531	-0.053540357
2.448138781	4.48314133	2.309449208
4.026239742	2.103363928	2.180539956
2.296407455	0.130002804	0.726997654
-1.321605139	-0.932320757	-0.765407487
0.99283772	1.727222807	0.076804919
-0.99283772	-0.46138312	-0.780388372
-2.639861244	-1.397061001	-1.776002965
-0.656676164	-0.583201728	-0.93309172
-1.03657709	0.35784952	0.719546294
0.346720948	-0.944472453	-0.019734895
0.345522947	1.768292877	0.988519064
0.658933769	1.038777658	1.560941093
0.682985011	-0.462407187	0.874790075
-0.340909421	0	-0.948570693
-2.041180541	-1.287451312	-1.816671563
0	0.934586242	0.52149657
3.032268931	2.535036559	1.973187057
2.970377993	2.454660555	1.813005662
0.627132253	-0.888894742	-0.568156594
2.230975476	1.330396563	0.855710708
-1.580742895	-0.778351709	-1.060535182
-2.266927609	0.88402273	0.031538777
0.989562775	0.998344398	0.697611477
-1.626948888	-1.209798222	-1.270008404
-1.343429105	0.650551745	0.228086392
0	0	0
-0.650178969	-1.323120652	-0.294709703
0	1.112594258	0.44647879
0	-0.334242549	0.501096209
0.987732032	-0.991685124	-0.047166104
-1.985317617	-0.338711439	-0.482369269
-1.384504377	1.436067583	1.816409704
-1.021757539	-0.211453823	0.581756808
1.021757539	1.209798222	0.691831493
1.699104951	-0.122068199	1.087977575
0	-2.759771822	-0.257970674
-1.699104951	0.892863074	-0.401937145
0.694648235	0.779178725	0.347222571
-3.105111796	-0.441970135	-0.747718375
-1.076887464	1.320093094	1.142208175
-2.867798727	-1.320093094	-0.257759456
-2.952475763	-1.44555029	-0.768109117
1.86330987	0.215478625	-0.245083145
3.62558911	1.777824602	1.228542896
0	-0.654117068	0.045437335
-0.726835423	0.882929981	-0.024230676
-0.365408446	0.105429635	0.492544849
0	0	-0.559209498
0	0	0
0	-0.334242549	0.287552222
-1.0734653	0.105671021	-0.776773636
0.369344834	-0.211453823	0.130896048
-0.369344834	-0.335719018	0.455277443
0	0	0
-0.370714048	-0.781809242	-1.148230137
-0.714399684	0.338349535	-1.400479426
-3.006079854	-0.338349535	-0.283088024
-3.464398745	-1.672851314	-1.747263356
-0.399867244	-1.149333093	-0.171336146
-0.770910471	-1.964117244	-1.088789312
1.170777715	1.393686035	0.971222611
-0.399867244	-0.240184873	0.222307002
-2.399168968	-1.265839687	-0.873006246
1.628258497	0.690752303	0.396027473
1.965747122	1.495734653	0.774730022
5.300742983	5.907088823	3.664209717
0.37476621	1.594000671	1.290535936
-1.128538623	1.686096258	-0.352787231
-1.877541231	-1.363542715	-0.834134384
3.006079854	1.062135923	0.577053171
-0.37476621	1.44845619	1.374478397
-2.246574472	1.329959674	0.384587192
0	1.32860023	-0.011902991
2.246574472	0.192957127	-0.056558562
4.676176591	1.988137055	1.498365676
2.097875726	-0.189155164	0.881963547
-0.351494211	0.094622306	-0.256193916
-2.465593486	0.393298706	1.530280517
-0.694132861	0.875415939	0.834767569
1.054385427	1.06820429	1.920180802
1.398624197	-1.06820429	-0.433815875
3.769654802	0.77519768	0.790650465
-1.00100936	2.199569355	2.536094049
-2.414662772	0.286641216	-0.839150521
2.414662772	1.391300773	0.958456392
-1.71043451	0.281878386	-1.309276245
2.711443869	1.747603035	1.320115178
0	0	0
0.99108839	1.531379248	0.089376402
-4.406760522	-1.168085961	-1.157215479
1.054491318	-1.741210133	-0.046568326
0	-1.666953319	0.186143329
-1.734062555	0.269784336	0.439345237
0.679571237	-2.931336013	-1.219076283
5.080731059	0.859428249	1.349688547
4.192969314	-1.633066642	-0.182360116
0	1.724711677	0.921990424
-0.295659401	-0.290497873	-0.308191647
2.81334903	2.180913337	1.981165261
0	-0.465501254	-0.146103706
-1.875632848	-0.286381988	-0.069141583
-0.320513095	-0.940255638	-0.255706929
-0.617203086	-1.643788452	-0.532150846
-0.973770205	-1.655511806	-0.788709185
1.269429606	1.655511806	1.219461795
0.96154587	-0.777487978	-0.286069681
0.318471607	-1.177684962	0.024093483
-1.575676878	0.990184908	-0.396942991
-1.929669877	-10.51172616	-1.494545214
-3.291789542	-0.872453623	0.362146588
-0.340909421	-1.982365801	-0.364874469
0.680660597	-0.232662297	0.245211686
0.647980856	1.670259156	0.637454519
4.529386788	0.334242549	1.7343257
-3.218166998	-0.881995487	-0.252777358
-1.31121979	0.881995487	-0.03464034
0	0	0
-2.329650813	-1.43276529	-1.050215943
4.303856457	0.886845117	2.184423565
-0.33094349	-0.123685854	-0.147671563
-1.30684468	0.335363477	0.218792511
-1.665058928	-0.778351709	-1.168024085
0.340909421	0.336849889	0.875313936
-0.997585585	-1.551801407	-1.356007058
-0.689856142	0	-0.109815066
2.027192903	-0.576890008	1.193439669
-1.681669957	-1.935073159	0.73084504
0.658933769	-1.504346319	0.207460782
2.007134518	2.202365318	1.672753979
2.596831005	0.565849826	0.727444184
2.557684179	-0.109269725	-0.51097157
-1.905330683	-0.237161472	-1.102695407
-3.923155038	-0.917437628	-0.849511742
-0.310427793	-0.110660284	0.212400599
1.959200646	-0.110782877	0.2616022
-3.296537408	-0.240451424	-0.921254268
-1.70450465	-0.575728213	-0.060664409
-6.749549162	-2.355710554	-1.424268111
5.015486608	-1.808785123	0.451263099
5.086331758	0.966191091	1.307519554
-1.33316398	1.791547822	0.060461878
2.342424019	-2.157601597	0.073556458
-1.319687831	-0.231884162	-0.189254604
-2.027192903	-1.461586966	-0.72881231
0.689856142	1.82848899	0.314885883
3.628579771	2.022583735	1.244502514
-2.971903607	-2.389485759	-1.979010291
-0.34207559	2.389485759	0.271096512
-1.699104951	0.113271675	-1.373655315
0.347927286	-3.104292187	-0.824117392
1.03657709	1.314790788	0.977382369
-1.70450465	-0.346354012	0.053721562
-0.350263055	-0.483046056	-0.029543288
1.71043451	-1.719128097	0.82126647
2.329650813	3.027593946	0.223541089
2.30405751	0	-0.324831214
3.186875148	0.362561222	0.66980555
0	0	0
1.843612923	0.114220458	1.171944994
4.814376781	-0.955847461	0.222300773
-0.298879425	0.249400609	1.083479258
1.460964453	1.653244305	0.738941814
-0.270769396	0.244706004	-0.455077981
-1.190195056	-1.305723916	-0.082495493
-2.066605806	-1.671027071	-0.685793871
0.305110839	-0.252109122	-0.379852679
-0.918139579	-0.975617495	-1.100841982
1.197009071	0.371856775	-0.226913026
1.207865717	-0.117279138	0.652960378
-0.300601429	-0.745979117	-1.161422584
-0.301507766	-0.870775342	0.2598506
4.910166453	-0.238806084	1.226460262
-1.132405788	-0.880534006	-0.566618341
-0.55886429	1.377404749	-0.405947415
-1.151832364	0.118882518	-0.928782815
1.443803375	-1.878927952	0.087940206
1.135415024	0.503171032	0.618720191
-6.756977421	-1.252541628	-1.819227669
0.30792942	1.011335481	-0.078210336
-1.523199709	-0.767680538	0.253287482
1.215270289	-1.019169034	0.753364868
-1.215270289	-0.513506315	-0.869150812
3.627473068	1.289020406	1.804929652
0.874240612	0.749370595	-0.119143768
-0.573639184	-1.014001793	-1.102834832
0	0	0
0.274759758	0.508286141	0.200693127
1.755515476	1.88836467	1.026577458
0	-1.000008333	-0.485379907
-2.030275234	-0.746497969	-0.098423896
0.573639184	-0.507563774	0.326819385
0.297988798	1.133385943	0.866332245
-1.17222941	-0.120821601	0.561209907
-0.603927351	-2.695691103	-0.22253357
0.90452878	-0.373289525	-0.094399
0.573639184	2.056416287	1.093220724
-0.298879425	2.254070076	-0.298860655
-0.575361187	1.481508579	-0.349368104
-2.695306816	-1.362176822	-0.907785324
-1.532298517	0.139040642	-0.205788533
1.222540913	-0.258372399	0.610849714
-0.935071748	0	-0.007875153
-0.602017261	0.871810555	0.58109262
-1.241595662	0.236453312	0.919678102
-0.31948909	-0.354889962	0.289219052
0	0	-0.178080648
0.31948909	-0.992465471	0.015497869
0.318471607	0.735370501	-0.549053487
1.525141316	-0.615753261	1.433605411
0.3126631	-1.384313409	-0.015361376
-1.837804416	0.262282002	-0.317997909
-4.803528223	-0.383567645	-0.566690507
-0.669458567	-0.263291291	0.23221622
1.967640036	0.384576934	0.411502047
-1.298181468	-0.506330196	0.071839084
0.637386112	-0.121901681	-0.146298295
-2.29124301	-1.929452302	-0.967861887
-5.132304699	-1.566611674	-2.391033138
-1.076887464	0.796816965	0.78317638
6.209192163	-0.146305805	2.898828988
-1.681669957	-1.30528169	0.189277732
2.666068287	0.528374895	0.723109453
-0.673970538	0.252631713	-0.081216217
-0.650178969	0.147074299	-0.200785418
2.961937676	-0.801016087	0.906679632
-0.662985854	1.052641299	-0.042869212
-0.639512815	1.434685176	-0.262659578
0	0	0
-2.000348429	1.149437943	-0.832936073
-1.693253255	0.630660213	-0.557460657
-1.369684825	-0.365705406	-0.213063704
0.701757266	1.133385943	-0.010279605
-1.054491318	1.616963067	-0.136304623
-1.035971971	-1.37575692	-1.037351017
0.356400734	1.75128854	0.137724962
2.054062828	2.55150661	0.58257871
0	-1.082763865	-0.972858645
0	0.71671009	0.569298495
0.347927286	1.208647807	-0.072606579
0.346720948	0.475602533	0.372844925
0.345522947	-0.475602533	0.160103327
-0.692243895	-0.592906012	0.092845728
0.346720948	0.34469586	-0.51690387
0.689856142	1.197163942	0.462754338
0	-0.83460272	-0.214307006
2.321735092	-0.11435107	-0.100857295
-0.673970538	-2.52982498	-0.152772593
-0.650178969	1.321177173	0.506618122
-0.682985011	-0.969751587	0.344890054
-0.314600574	-1.472491512	-0.241813201
1.337336761	-2.118808026	-0.98094558
2.29124301	-0.750282339	-0.843666443
0.33094349	0.628996697	-0.457450123
0	-0.893951504	0.307826124
-2.961937676	-0.757967369	-1.021831537
2.298951822	2.53794964	0.990303201
-1.31121979	0.120216404	0.236220582
1.31121979	1.372200113	1.307446482
-1.31121979	2.91963128	1.167888975
-1.328641453	-2.564741317	0.456744137
0.680660597	-1.727090075	-0.224283915
0.98439833	0.499351882	0.147879989
-1.665058928	-0.119617239	-0.633851736
-1.00100936	-1.771026366	-0.563092058
-4.16726964	0	0.028358921
1.073035631	-0.243952144	-0.742555255
0	-0.264954807	-0.226188561
-0.356400734	0.264954807	1.375196154
0	0.628996697	0.501921668
0	1.385981813	0.377339696
-1.408262974	-2.014978509	-0.127320432
-1.796364334	0.122050463	-0.290898161
-0.740058882	-1.412655286	-0.266120935
-1.089165894	-0.392521938	-0.403086593
1.829224776	0	0.323624878
0.704120466	3.318370629	0.957018367
-2.158579032	0.379734642	-0.211032229
-4.136765459	-0.139734527	0.05852343
0.74446047	-0.741858039	0.916624553
4.846763554	-0.504389246	0.168733906
-2.205400768	1.126319228	-0.065445029
-6.890314113	-3.811732211	-3.727171352
1.569052387	1.03349411	0.682418714
-1.199614519	-0.784479663	-1.522274577
-3.201908405	-1.041676086	-0.234844095
1.613768927	-0.125733462	0.403380502
-0.786463277	-0.652153358	-1.036772048
-1.626614857	0.379187309	-0.212913265
3.227193893	2.860298619	0.695608805
-1.600579036	-3.768531708	-0.373752937
0	0	0
-0.412797284	-1.884827698	-0.353831993
0.789703675	-0.259796639	1.633617255
-2.844451221	-1.089810263	-0.115431043
-0.84806162	-1.390290517	-0.233893646
-2.515403912	0.288472407	-0.707631078
-0.43763746	-1.405802467	0.452088702
-4.868052106	-4.457434414	-0.221823266
3.135289858	1.330396563	-0.09521795
-2.21855311	1.723982475	-0.052938064
0.870722897	0.97517498	1.014167402
1.347830213	-0.702075129	0.762385876
0	-1.280895829	-0.002601017
-2.21855311	-1.601148024	-0.448384484
-0.45731787	0.884961528	0.193156073
-3.221703044	-1.612749691	-0.250652873
2.300744885	1.031420302	1.174710738
5.767228847	2.873430652	2.49547305
1.265610818	0	0.630536536
0	0	0
-3.027770953	0	1.370378459
-3.084110552	1.260993966	0.399359584
2.67587098	1.112606048	2.113028958
1.2932011	-1.538663425	0.468621311
0	0	0
7.08511536	1.405802467	0.040750285
4.742123856	0.132860958	0.497251802
3.019824715	2.058767415	-0.329631255
-1.498513614	2.525819207	-0.134073952
-2.669429338	-2.39583652	0.167564372
0	-1.21979295	-0.117265572
-1.194836651	-0.417262053	-0.602852758
